runcmd_2023-03-29.csv:20230328;2023-03-29_05:02:36;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAFA_INF_ENDE_18-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-29.csv:20230328;2023-03-29_05:02:39;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAFA_INF_ENDE_27-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-29.csv:20230328;2023-03-29_05:02:43;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAFA_INF_ENDE_NACH_18-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-29.csv:20230328;2023-03-29_05:03:43;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xALL_ERH_UNF-gesamtstatuserror;t(s):60;returncode:0
runcmd_2023-03-29.csv:20230328;2023-03-29_05:03:46;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_DG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-29.csv:20230328;2023-03-29_05:03:49;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_VERS-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-29.csv:20230328;2023-03-29_05:03:53;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_VERS_OANW-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-29.csv:20230328;2023-03-29_05:03:56;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_INF_KG_FRISTENDE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-29.csv:20230328;2023-03-29_05:03:59;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_INF_WG_BEGINN_U_HOEHE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-29.csv:20230329;2023-03-29_23:19:00;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_HM_BESTELL_LISTE;t(s):6;returncode:0
runcmd_2023-03-29.csv:20230329;2023-03-29_23:20:28;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_LA_BEGINN_VS;t(s):76;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_00:32:07;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_ABL_VERS_GRUPPE;t(s):82;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_00:33:22;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_DG_OANW;t(s):72;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_00:34:38;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xEARLYINTERVENTION_EINLADUNG;t(s):63;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_00:37:06;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xFIT2WORK;t(s):133;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_00:38:03;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKAA_BEW_VZE10;t(s):54;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_00:41:31;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xLPF_INFO_ZAHLUNGSZWECK;t(s):171;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_00:42:59;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_BES_WGB_VERS;t(s):72;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_00:44:00;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xPV_VERSTAENDIGUNG_27_W;t(s):58;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_00:44:09;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xUF_LISTE_DIREKTVERRECHNUNG;t(s):6;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_00:57:22;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xWAH_INF_LEISTUNGSBESTAETIGUNG;t(s):570;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_01:02:29;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xWAZ_INF_LEISTUNGSBESTAETIGUNG;t(s):240;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_01:09:30;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xALL_ERH_UNF;t(s):318;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_01:14:58;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_VERS;t(s):226;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_01:17:37;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_VERS_OANW;t(s):111;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_01:19:08;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_INF_WG_BEGINN_U_HOEHE;t(s):78;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:00:20;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_BIH10-gesamtstatuserror-bilateralsort;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:00:23;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_BIH10_A-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:00:26;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_HR10-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:00:30;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_HR10_A-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:00:33;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MK10-gesamtstatuserror-bilateralsort;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:00:36;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MK10_A-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:00:39;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MNE10-gesamtstatuserror-bilateralsort;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:00:42;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MNE11-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:00:46;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_SRB10-gesamtstatuserror-bilateralsort;t(s):4;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:00:49;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_SRB11-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:00:52;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_TR10_A-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:00:55;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAbschlussbrief-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:00:59;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAFA_INF_ENDE_BEFR-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:01:02;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_ABL_VERS_GRUPPE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:01:05;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_DG_OANW-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:01:08;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_DG_OANW-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:01:11;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xE125_neu-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:01:14;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xE127_neu-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:01:18;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xEARLYINTERVENTION_EINLADUNG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:01:21;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xFIT2WORK-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:01:24;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_HM_BESTELL_LISTE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:01:27;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_LA_BEGINN_LE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:01:30;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_LA_BEGINN_VS-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:01:34;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_LA_ENDE_LE-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:01:37;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_LA_ENDE_VS-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:01:40;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKAA_BEW_VZE10-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:01:43;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKAA_VZE_ABGELAUFEN-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:01:46;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKAST_KE_INF_LEISTUNGSBESTAETIGUNG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:01:50;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKRK_VOR_VORLADUNG_WEGEN_AU-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:01:53;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKRK_VOR_VORLADUNG_WEGEN_AU-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:01:56;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xLPF_INFO_ZAHLUNGSZWECK-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:01:59;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_BES_WGB_DG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:02:02;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_BES_WGB_DG_OANW-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:02:06;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_BES_WGB_VERS-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:02:09;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_BES_WGB_VERS_OANW-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:02:12;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xPV_VERSTAENDIGUNG_27_W-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:02:15;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xRZG_INF_ENDE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:02:18;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xUF_LISTE_DIREKTVERRECHNUNG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:02:22;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xWAH_INF_DETAIL_LEISTUNGSBESTAET-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:02:25;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xWAH_INF_LEISTUNGSBESTAETIGUNG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:02:28;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xWAZ_INF_LEISTUNGSBESTAETIGUNG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:02:31;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xWAZ_INF_DETAIL_LEISTUNGSBESTAET-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:02:34;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAFA_INF_ENDE_18-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:02:38;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAFA_INF_ENDE_27-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:02:41;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAFA_INF_ENDE_NACH_18-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:02:44;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xALL_ERH_UNF-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:02:47;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_DG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:02:50;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_VERS-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:02:54;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_VERS_OANW-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:02:57;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_INF_KG_FRISTENDE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230329;2023-03-30_05:03:00;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_INF_WG_BEGINN_U_HOEHE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-30.csv:20230330;2023-03-30_20:30:43;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_HM_BESTELL_LISTE;t(s):6;returncode:0
runcmd_2023-03-30.csv:20230330;2023-03-30_20:32:10;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_LA_BEGINN_VS;t(s):75;returncode:0
runcmd_2023-03-30.csv:20230330;2023-03-30_21:27:14;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_ABL_VERS_GRUPPE;t(s):70;returncode:0
runcmd_2023-03-30.csv:20230330;2023-03-30_21:28:32;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_DG_OANW;t(s):72;returncode:0
runcmd_2023-03-30.csv:20230330;2023-03-30_21:29:51;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xEARLYINTERVENTION_EINLADUNG;t(s):69;returncode:0
runcmd_2023-03-30.csv:20230330;2023-03-30_21:32:06;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xFIT2WORK;t(s):118;returncode:0
runcmd_2023-03-30.csv:20230330;2023-03-30_21:35:49;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xLPF_INFO_ZAHLUNGSZWECK;t(s):178;returncode:0
runcmd_2023-03-30.csv:20230330;2023-03-30_21:37:04;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_BES_WGB_VERS;t(s):66;returncode:0
runcmd_2023-03-30.csv:20230330;2023-03-30_21:38:02;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xPV_VERSTAENDIGUNG_27_W;t(s):54;returncode:0
runcmd_2023-03-30.csv:20230330;2023-03-30_22:01:09;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xWAH_INF_LEISTUNGSBESTAETIGUNG;t(s):951;returncode:0
runcmd_2023-03-30.csv:20230330;2023-03-30_22:07:55;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xWAZ_INF_LEISTUNGSBESTAETIGUNG;t(s):315;returncode:0
runcmd_2023-03-30.csv:20230330;2023-03-30_22:14:45;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xALL_ERH_UNF;t(s):310;returncode:0
runcmd_2023-03-30.csv:20230330;2023-03-30_22:19:19;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_VERS;t(s):193;returncode:0
runcmd_2023-03-30.csv:20230330;2023-03-30_22:23:05;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_VERS_OANW;t(s):172;returncode:0
runcmd_2023-03-30.csv:20230330;2023-03-30_22:24:20;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_INF_WG_BEGINN_U_HOEHE;t(s):66;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:00:22;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_BIH10-gesamtstatuserror-bilateralsort;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:00:26;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_BIH10_A-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:00:29;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_HR10-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:00:32;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_HR10_A-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:00:35;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MK10-gesamtstatuserror-bilateralsort;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:00:38;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MK10_A-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:00:42;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MNE10-gesamtstatuserror-bilateralsort;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:00:45;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MNE11-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:00:48;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_SRB10-gesamtstatuserror-bilateralsort;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:00:51;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_SRB11-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:00:55;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_TR10_A-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:00:58;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAbschlussbrief-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:01:01;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAFA_INF_ENDE_BEFR-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:01:04;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_ABL_VERS_GRUPPE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:01:07;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_DG_OANW-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:01:11;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_DG_OANW-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:01:14;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xE125_neu-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:01:17;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xE127_neu-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:01:20;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xEARLYINTERVENTION_EINLADUNG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:01:24;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xFIT2WORK-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:01:27;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_HM_BESTELL_LISTE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:01:30;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_LA_BEGINN_LE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:01:33;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_LA_BEGINN_VS-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:01:36;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_LA_ENDE_LE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:01:40;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_LA_ENDE_VS-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:01:43;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKAA_BEW_VZE10-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:01:51;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKAA_VZE_ABGELAUFEN-gesamtstatuserror;t(s):8;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:01:54;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKAST_KE_INF_LEISTUNGSBESTAETIGUNG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:01:57;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKRK_VOR_VORLADUNG_WEGEN_AU-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:02:01;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKRK_VOR_VORLADUNG_WEGEN_AU-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:02:04;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xLPF_INFO_ZAHLUNGSZWECK-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:02:07;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_BES_WGB_DG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:02:10;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_BES_WGB_DG_OANW-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:02:14;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_BES_WGB_VERS-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:02:17;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_BES_WGB_VERS_OANW-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:02:20;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xPV_VERSTAENDIGUNG_27_W-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:02:23;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xRZG_INF_ENDE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:02:26;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xUF_LISTE_DIREKTVERRECHNUNG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-31.csv:20230330;2023-03-31_05:02:30;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xWAH_INF_DETAIL_LEISTUNGSBESTAET-gesamtstatuserror;t(s):4;returncode:0
