runcmd_2023-03-08.csv:20230307;2023-03-08_02:20:08;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230307//tmp/ufa-druck.xml-scheduledatum20230307;t(s):112;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_02:26:08;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xALL_ERH_UNF;t(s):360;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_02:27:56;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230307//tmp/kgbesch-vs-aus.xml-scheduledatum20230307;t(s):108;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_02:32:00;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_VERS;t(s):244;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_02:32:57;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230307//tmp/kgbeschoa-vs-aus.xml-scheduledatum20230307;t(s):57;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_02:36:10;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_VERS_OANW;t(s):193;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_02:36:16;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230307//tmp/wg-info-aus.xml-scheduledatum20230307;t(s):6;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_02:37:34;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_INF_WG_BEGINN_U_HOEHE;t(s):78;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:00:21;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_BIH10-gesamtstatuserror-bilateralsort;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:00:24;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_BIH10_A-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:00:27;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_HR10-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:00:31;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_HR10_A-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:00:34;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MK10-gesamtstatuserror-bilateralsort;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:00:37;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MK10_A-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:00:40;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MNE10-gesamtstatuserror-bilateralsort;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:00:43;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MNE11-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:00:47;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_SRB10-gesamtstatuserror-bilateralsort;t(s):4;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:00:50;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_SRB11-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:00:53;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_TR10_A-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:00:56;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAbschlussbrief-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:00:59;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAFA_INF_ENDE_BEFR-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:01:03;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_ABL_VERS_GRUPPE-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:01:06;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_DG_OANW-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:01:09;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_DG_OANW-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:01:12;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xE125_neu-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:01:15;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xE127_neu-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:01:19;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xEARLYINTERVENTION_EINLADUNG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:01:22;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xFIT2WORK-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:01:25;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_HM_BESTELL_LISTE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:01:28;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_LA_BEGINN_LE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:01:31;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_LA_BEGINN_VS-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:01:35;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_LA_ENDE_LE-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:01:38;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_LA_ENDE_VS-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:01:41;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKAA_BEW_VZE10-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:01:44;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKAA_VZE_ABGELAUFEN-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:01:47;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKAST_KE_INF_LEISTUNGSBESTAETIGUNG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:01:50;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKRK_VOR_VORLADUNG_WEGEN_AU-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:01:54;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKRK_VOR_VORLADUNG_WEGEN_AU-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:01:57;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xLPF_INFO_ZAHLUNGSZWECK-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:02:00;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_BES_WGB_DG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:02:03;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_BES_WGB_DG_OANW-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:02:06;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_BES_WGB_VERS-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:02:10;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_BES_WGB_VERS_OANW-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:02:13;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xPV_VERSTAENDIGUNG_27_W-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:02:16;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xRZG_INF_ENDE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:02:19;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xUF_LISTE_DIREKTVERRECHNUNG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:02:22;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xWAH_INF_DETAIL_LEISTUNGSBESTAET-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:02:26;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xWAH_INF_LEISTUNGSBESTAETIGUNG-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:02:29;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xWAZ_INF_LEISTUNGSBESTAETIGUNG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:02:32;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xWAZ_INF_DETAIL_LEISTUNGSBESTAET-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:02:35;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAFA_INF_ENDE_18-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:02:38;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAFA_INF_ENDE_27-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:02:42;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAFA_INF_ENDE_NACH_18-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:02:45;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xALL_ERH_UNF-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:02:48;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_DG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:02:51;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_VERS-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:02:54;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_VERS_OANW-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:02:58;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_INF_KG_FRISTENDE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-08.csv:20230307;2023-03-08_05:03:01;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_INF_WG_BEGINN_U_HOEHE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_01:47:19;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/HBDV.20230308.10.xml-scheduledatum20230308-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_01:47:22;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/HBDV.20230308.11.xml-scheduledatum20230308-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_01:47:26;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/HBDV.20230308.12.xml-scheduledatum20230308-keindruckauftrag;t(s):4;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_01:47:29;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/HBDV.20230308.1.xml-scheduledatum20230308-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_01:47:32;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/HBDV.20230308.2.xml-scheduledatum20230308-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_01:47:35;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/HBDV.20230308.3.xml-scheduledatum20230308-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_01:47:39;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/HBDV.20230308.4.xml-scheduledatum20230308-keindruckauftrag;t(s):4;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_01:47:42;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/HBDV.20230308.5.xml-scheduledatum20230308-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_01:47:45;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/HBDV.20230308.6.xml-scheduledatum20230308-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_01:47:48;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/HBDV.20230308.7.xml-scheduledatum20230308-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_01:47:52;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/HBDV.20230308.8.xml-scheduledatum20230308-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_01:47:55;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/HBDV.20230308.9.xml-scheduledatum20230308-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_01:48:04;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_HM_BESTELL_LISTE;t(s):9;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_01:48:13;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/hb-la-beginn-vs.xml-scheduledatum20230308;t(s):9;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_01:49:41;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_LA_BEGINN_VS;t(s):88;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_01:49:44;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/hb-la-ende-vs.xml-scheduledatum20230308;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_01:50:47;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_LA_ENDE_VS;t(s):63;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:00:25;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/auabl-vers-gruppe.xml-scheduledatum20230308;t(s):12;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:01:44;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_ABL_VERS_GRUPPE;t(s):78;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:01:50;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/igesm-ksb-dg-aus.xml-scheduledatum20230308;t(s):6;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:02:59;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_DG_OANW;t(s):69;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:03:12;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/earlyintervention-einladung.xml-scheduledatum20230308;t(s):13;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:04:27;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xEARLYINTERVENTION_EINLADUNG;t(s):75;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:04:42;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/FIT2WORK-AUS1.xml-scheduledatum20230308;t(s):15;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:06:04;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xFIT2WORK;t(s):82;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:06:43;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/lpf-info-zahlungszweck.xml-scheduledatum20230308;t(s):39;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:09:44;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xLPF_INFO_ZAHLUNGSZWECK;t(s):181;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:09:56;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/wgbesch-vs-aus.xml-scheduledatum20230308;t(s):12;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:11:56;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_BES_WGB_VERS;t(s):120;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:18:43;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/wah-inf-leistungsbestaetigung.xml-scheduledatum20230308;t(s):406;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:34:45;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xWAH_INF_LEISTUNGSBESTAETIGUNG;t(s):962;returncode:121
runcmd_2023-03-09.csv:20230308;2023-03-09_03:36:12;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/waz-inf-leistungsbestaetigung.xml-scheduledatum20230308;t(s):87;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:39:40;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xWAZ_INF_LEISTUNGSBESTAETIGUNG;t(s):208;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:41:16;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/ufa-druck.xml-scheduledatum20230308;t(s):96;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:46:23;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xALL_ERH_UNF;t(s):307;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:47:53;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/kgbesch-vs-aus.xml-scheduledatum20230308;t(s):90;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:51:24;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_VERS;t(s):210;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:52:12;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/kgbeschoa-vs-aus.xml-scheduledatum20230308;t(s):48;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:54:25;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_VERS_OANW;t(s):133;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:54:34;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230308//tmp/wg-info-aus.xml-scheduledatum20230308;t(s):9;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_03:55:49;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_INF_WG_BEGINN_U_HOEHE;t(s):75;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_05:00:21;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_BIH10-gesamtstatuserror-bilateralsort;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_05:00:24;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_BIH10_A-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_05:00:28;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_HR10-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_05:00:31;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_HR10_A-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_05:00:34;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MK10-gesamtstatuserror-bilateralsort;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_05:00:37;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MK10_A-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_05:00:41;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MNE10-gesamtstatuserror-bilateralsort;t(s):4;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_05:00:44;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MNE11-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_05:00:47;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_SRB10-gesamtstatuserror-bilateralsort;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_05:00:50;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_SRB11-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_05:00:53;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_TR10_A-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_05:00:57;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAbschlussbrief-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_05:01:00;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAFA_INF_ENDE_BEFR-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_05:01:03;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_ABL_VERS_GRUPPE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_05:01:06;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_DG_OANW-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_05:01:09;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_DG_OANW-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_05:01:12;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xE125_neu-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-03-09.csv:20230308;2023-03-09_05:01:16;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xE127_neu-gesamtstatuserror;t(s):3;returncode:0
